JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
509675|509675|1|i20240002x|128|128|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|8:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
509676|509676|7|i20240002x|128|896|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509677|509677|0|i20240005g|0|0|1|0|0|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||
509678|509678|0|i20240005g|0|0|1|0|0|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||
509679|509679|1677|i20240005g|128|214656|1|1|128|normal-a100-80|00:00:00|migueldsbraga|2:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509680|509680|23|f202508171cpcaa3x|256|5888|2|2|256|normal-x86|00:00:00|jmuralha|1:0|FAILED|||billing=256,cpu=256,mem=484G,node=2
509681|509681|17|i20240002x|128|2176|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509682|509682|55885|f202508171cpcaa3x|256|14306560|2|2|256|normal-x86|00:00:00|jmuralha|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
509683|509683|177|i20240002g|512|90624|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
509684|509684|1|f202315022pexf1x|128|128|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|COMPLETED|||billing=128,cpu=128,mem=106G,node=1
509685|509685|35|i20240005g|128|4480|1|1|128|normal-a100-80|00:00:00|migueldsbraga|127:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509686|509686|4|f202315022pexf1x|128|512|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|COMPLETED|||billing=128,cpu=128,mem=106G,node=1
509687|509687|4|f202315022pexf1x|128|512|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|COMPLETED|||billing=128,cpu=128,mem=106G,node=1
509688|509688|919|f202414230cpcaa3g|32|29408|1|1|32|normal-a100-80|00:00:00|miguelgraca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509689|509689|4|f202315022pexf1x|128|512|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|COMPLETED|||billing=128,cpu=128,mem=206G,node=1
509690|509690|5|macc|32|160|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509691|509691|5|macc|32|160|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509692|509692|172803|f202315022pexf1x|128|22118784|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|TIMEOUT|||billing=128,cpu=128,mem=206G,node=1
509693|509693|30194|eehpc-ben-2025b06-038g|32|966208|1|1|32|normal-a100-40|00:00:00|esoztas|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509694|509694|710|i20240005g|128|90880|1|1|128|normal-a100-80|00:00:00|migueldsbraga|2:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509695|509695|6|macc|32|192|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509696|509696|4|macc|32|128|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509697|509697|100|macc|32|3200|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509698|509698|45|macc|32|1440|1|1|32|all-a100|00:00:00|malaca|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509699|509699|50|macc|32|1600|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509700|509700|180|i20240005g|128|23040|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:9|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509701|509701|167|i20240005g|128|21376|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:9|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509702|509702|411|f202500056cpcaa3x|128|52608|1|1|128|normal-x86|00:00:00|ppaiva|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509703|509703|157|dev-billing|128|20096|1|1|128|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509704|509704|337|macc|192|64704|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
509705|509705|4552|f202407080cpcaa1g|96|436992|1|1|96|normal-a100-80|00:00:00|leagabay|0:0|CANCELLED by 30453|||billing=96,cpu=96,gres/gpu=3,mem=50G,node=1
509706|509706|6441|f202500013aivlabdeucaliong|32|206112|1|1|32|normal-a100-40|00:00:00|joaoveloso|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=484G,node=1
509707|509707|1893|i20240005g|128|242304|1|1|128|normal-a100-80|00:00:00|migueldsbraga|2:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509708|509708|1892|i20240005g|128|242176|1|1|128|normal-a100-80|00:00:00|migueldsbraga|2:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509709|509709|13|f202500013inoviapromptlyhealthg|32|416|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|CANCELLED by 30715|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509710|509710|796|f202414230cpcaa3g|32|25472|1|1|32|normal-a100-80|00:00:00|miguelgraca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509711|509711|4|macc|128|512|1|1|128|dev-x86|00:00:00|malaca|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509712|509712|472|f202500013inoviapromptlyhealthg|32|15104|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509713|509713|5|macc|48|240|1|1|48|dev-arm|00:00:00|malaca|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
509714|509714|11|f202500002hpcvlabistula|24576|270336|512|512|24576|large-arm|00:00:00|epicure006|2:0|FAILED|||billing=24576,cpu=24576,mem=15000G,node=512
509715|509715|4|dev-billing|128|512|1|1|128|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509716|509716|11|f202500002hpcvlabistula|24576|270336|512|512|24576|large-arm|00:00:00|epicure006|2:0|FAILED|||billing=24576,cpu=24576,mem=15000G,node=512
509717|509717|36|f202500002hpcvlabistula|24576|884736|512|512|24576|large-arm|00:00:00|epicure006|6:0|FAILED|||billing=24576,cpu=24576,mem=15000G,node=512
509718|509718|105|f202500002hpcvlabistula|144|15120|3|3|144|large-arm|00:00:00|epicure006|0:0|CANCELLED by 30343|||billing=144,cpu=144,mem=90000M,node=3
509719|509719|0|eehpc-ben-2025b06-038x|0|0|1|0|0|large-x86|00:00:00|esoztas|0:0|CANCELLED by 30710|||
509720|509720|6350|i20240005g|128|812800|1|1|128|normal-a100-80|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509721|509721|234|f202500002hpcvlabistula|144|33696|3|3|144|large-arm|00:00:00|epicure006|0:0|CANCELLED by 30343|||billing=144,cpu=144,mem=90000M,node=3
509722|509722|6354|i20240005g|128|813312|1|1|128|normal-a100-80|00:00:00|rnouaj2|0:0|CANCELLED by 30180|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
509723|509723|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509724|509724|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509725|509725|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509726|509726|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509727|509727|1|i20240002x|128|128|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|127:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
509728|509728|7|macc|32|224|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509729|509729|11|macc|32|352|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509730|509730|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509731|509731|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509732|509732|4|macc|32|128|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509733|509733|3597|f202500013inoviapromptlyhealthg|32|115104|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509734|509734|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509735|509735|258|f202500056cpcaa3x|256|66048|2|2|256|normal-x86|00:00:00|ppaiva|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
509736|509736|18|i20240002x|128|2304|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509737|509737|19|f202500002hpcvlabistula|3072|58368|64|64|3072|large-arm|00:00:00|epicure006|6:0|FAILED|||billing=3072,cpu=3072,mem=1875G,node=64
509738|509738|115|macc|32|3680|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509739|509739|17|i20240002x|128|2176|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509740|509740|237|macc|32|7584|1|1|32|all-a100|00:00:00|malaca|0:2|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509741|509741|294|dev-billing|32|9408|1|1|32|normal-a100-80|00:00:00|guilhermefern|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509742|509742|1366|f202407080cpcaa1g|30|40980|1|1|30|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=30,cpu=30,gres/gpu=1,mem=30G,node=1
509743|509743|343|macc|192|65856|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
509744|509744|132|i20240002g|512|67584|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
509745|509745|18|f202500002hpcvlabistula|3072|55296|64|64|3072|large-arm|00:00:00|epicure006|11:0|FAILED|||billing=3072,cpu=3072,mem=1875G,node=64
509746|509746|0|f202500056cpcaa3x|0|0|2|0|0|normal-x86|00:00:00|ppaiva|1:0|FAILED|||
509747|509747|18|f202500002hpcvlabistula|3072|55296|64|64|3072|large-arm|00:00:00|epicure006|11:0|FAILED|||billing=3072,cpu=3072,mem=1875G,node=64
509748|509748|0|f202500056cpcaa3x|0|0|2|0|0|normal-x86|00:00:00|ppaiva|1:0|FAILED|||
509749|509749|26|f202500002hpcvlabistula|3072|79872|64|64|3072|large-arm|00:00:00|epicure006|0:0|COMPLETED|||billing=3072,cpu=3072,mem=1875G,node=64
509750|509750|258|f202500056cpcaa3x|256|66048|2|2|256|normal-x86|00:00:00|ppaiva|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
509751|509751|0|f202500056cpcaa3x|0|0|2|0|0|normal-x86|00:00:00|ppaiva|1:0|FAILED|||
509752|509752|763|macc|768|585984|16|16|768|all-arm|00:00:00|alicia.oliveira|0:0|CANCELLED by 30009|||billing=768,cpu=768,mem=480000M,node=16
509753|509753|0|i20240005g|0|0|2|0|0|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||
509754|509754|38|i20240005g|256|9728|2|2|256|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=256,cpu=256,gres/gpu=8,mem=968G,node=2
509755|509755|10|macc|32|320|1|1|32|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509756|509756|18|i20240002x|128|2304|1|1|128|dev-x86|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
509757|509757|7228|i20240002g|512|3700736|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|TIMEOUT|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
509758|509758|379|i20240005g|256|97024|2|2|256|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|||billing=256,cpu=256,gres/gpu=8,mem=968G,node=2
509759|509759|117|i20240002g|512|59904|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
509760|509760|1|macc|33|33|1|1|33|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=33,cpu=33,gres/gpu=1,mem=127776M,node=1
509761|509761|0|macc|0|0|1|0|0|all-a100|00:00:00|malaca|0:0|CANCELLED by 30005|||
509762|509762|505|f202500013inoviapromptlyhealthg|32|16160|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509763|509763|58|macc|32|1856|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509764|509764|45|dev-billing|32|1440|1|1|32|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509765|509765|4|macc|32|128|1|1|32|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509766|509766|24|macc|64|1536|1|1|64|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=64,cpu=64,gres/gpu=1,mem=242G,node=1
509767|509767|24|f202500002hpcvlabistula|3072|73728|64|64|3072|large-arm|00:00:00|epicure006|0:0|COMPLETED|||billing=3072,cpu=3072,mem=1875G,node=64
509768|509768|24|dev-billing|32|768|1|1|32|normal-a100-40|00:00:00|guilhermefern|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
509769|509769|284|macc|96|27264|1|1|96|all-a100|00:00:00|malaca|0:0|COMPLETED|||billing=96,cpu=96,gres/gpu=1,mem=363G,node=1
